Bought:, 3/13/2015 12:00:00 AM, 27.58, 28.83, 27.440001, 28.10, Sold:, 3/19/2015 12:00:00 AM, 26.50, 26.809999, 26.040001, 26.129999, Low:, 25.879999, Value:, -4390.40016000
Bought:, 3/20/2015 12:00:00 AM, 25.809999, 25.99, 24.940001, 25.73, Sold:, 3/25/2015 12:00:00 AM, 25.030001, 26.299999, 24.879999, 26.27, Low:, 24.940001, Value:, 2659.998000
Bought:, 3/27/2015 12:00:00 AM, 26.030001, 26.120001, 25.620001, 25.74, Sold:, 4/14/2015 12:00:00 AM, 22.940001, 23.120001, 22.25, 22.469999, Low:, 21.610001, Value:, -5360.000000
Bought:, 4/15/2015 12:00:00 AM, 22.139999, 22.200001, 21.73, 21.98, Sold:, 4/17/2015 12:00:00 AM, 22.219999, 22.860001, 22.110001, 22.290001, Low:, 21.309999, Value:, 2000.00
Bought:, 4/20/2015 12:00:00 AM, 21.82, 21.950001, 21.379999, 21.540001, Sold:, 5/6/2015 12:00:00 AM, 21.25, 22.58, 21.15, 21.860001, Low:, 20.77, Value:, 2000.00
Bought:, 5/8/2015 12:00:00 AM, 20.85, 21.00, 20.50, 20.610001, Sold:, 5/12/2015 12:00:00 AM, 21.469999, 21.75, 20.90, 21.049999, Low:, 20.57, Value:, 2000.00
Bought:, 5/13/2015 12:00:00 AM, 20.85, 21.08, 20.629999, 20.67, Sold:, 5/20/2015 12:00:00 AM, 19.10, 19.440001, 18.99, 19.18, Low:, 18.98, Value:, -3059.998000
Bought:, 5/21/2015 12:00:00 AM, 19.280001, 19.370001, 18.530001, 18.65, Sold:, 5/26/2015 12:00:00 AM, 18.879999, 19.58, 18.809999, 19.389999, Low:, 18.450001, Value:, 2000.00
Bought:, 5/27/2015 12:00:00 AM, 19.219999, 19.35, 18.549999, 18.690001, Sold:, 6/5/2015 12:00:00 AM, 19.450001, 19.620001, 19.030001, 19.10, Low:, 18.93, Value:, 2000.00

 Bought:, 6/10/2015 12:00:00 AM, 18.959999, 19.00, 18.360001, 18.43
 Last:, 6/12/2015 12:00:00 AM, 18.26, 18.60, 18.190001, 18.25
Daily Low:, 6/12/2015 12:00:00 AM, 18.26, 18.60, 18.190001, 18.25
 Date:, 6/12/2015 12:00:00 AM
  Low:, 18.190001
gains:, 6329.999000
 loss:, -6405.19908000
  sum:, -75.20008000
